37.000000	37.000000	58.893000	0.000000	0.000000	298.683660	0.000000	3194.444603	0.003194	0.003182	-0.003207	1.000000E-6	12306.043847	59.731000	0.000000	0.000000	298.672758	0.000000	4967.238900	0.004967	0.004958	-0.004976	1.000000E-6	17904.150000	0.000000	0.000000	298.678209	0.010902	18189.513693	0.000000
38.000000	38.000000	60.432000	0.000000	0.000000	298.672758	0.000000	3194.642147	0.003195	0.003182	-0.003207	9.999995E-7	12307.256154	61.183000	0.000000	0.000000	298.672758	0.000000	4966.666133	0.004967	0.004958	-0.004976	1.000001E-6	17900.882099	0.000000	0.000000	298.672758	0.000000	18188.918560	0.000000
39.000000	39.000000	62.040000	0.000000	0.000000	298.645567	0.000000	3194.330353	0.003194	0.003181	-0.003207	1.000000E-6	12306.543847	62.791000	0.000000	0.000000	298.645567	0.000000	4967.271567	0.004967	0.004958	-0.004977	9.999990E-7	17908.017908	0.000000	0.000000	298.645567	0.000000	18189.274231	0.000000
40.000000	40.000000	63.491000	0.000000	0.000000	298.645567	0.000000	3194.355656	0.003194	0.003181	-0.003207	1.000001E-6	12307.537692	64.391999	0.000000	0.000000	298.637397	0.000000	4967.361965	0.004967	0.004958	-0.004977	1.000002E-6	17903.614193	0.000000	0.000000	298.641482	0.008170	18189.518094	0.000000
41.000000	41.000000	65.092000	0.000000	0.000000	298.637397	0.000000	3194.313450	0.003194	0.003181	-0.003207	1.000000E-6	12307.100000	65.952001	0.000000	0.000000	298.623814	0.000000	4967.108750	0.004967	0.004958	-0.004976	1.000000E-6	17902.600000	0.000000	0.000000	298.630606	0.013582	18188.911119	0.000000
42.000000	42.000000	66.655000	0.000000	0.000000	298.623814	0.000000	3194.287253	0.003194	0.003181	-0.003207	1.000000E-6	12306.843847	67.406001	0.000000	0.000000	298.623814	0.000000	4966.914850	0.004967	0.004958	-0.004976	1.000000E-6	17910.250000	0.000000	0.000000	298.623814	0.000000	18188.462576	0.000000
43.000000	43.000000	68.241001	0.000000	0.000000	298.621082	0.000000	3194.168347	0.003194	0.003181	-0.003207	9.999995E-7	12308.456154	68.992000	0.000000	0.000000	298.621082	0.000000	4967.147766	0.004967	0.004958	-0.004976	1.000000E-6	17898.741051	0.000000	0.000000	298.621082	0.000000	18188.602154	0.000000
44.000000	44.000000	69.695000	0.000000	0.000000	298.621082	0.000000	3194.396350	0.003194	0.003181	-0.003207	1.000000E-6	12310.300000	70.604000	0.000000	0.000000	298.612938	0.000000	4967.299850	0.004967	0.004958	-0.004977	1.000000E-6	17913.350000	0.000000	0.000000	298.617010	0.008144	18189.504723	0.000000
45.000000	45.000000	71.304000	0.000000	0.000000	298.612938	0.000000	3191.444704	0.003191	0.003181	-0.003202	1.000000E-6	12300.943850	72.173000	0.000000	0.000000	298.618376	0.000000	4969.002554	0.004969	0.004962	-0.004976	9.999985E-7	17938.826908	0.000000	0.000000	298.615657	0.005438	18184.994161	0.000000
46.000000	46.000000	72.875000	0.000000	0.000000	298.618376	0.000000	3194.259647	0.003194	0.003180	-0.003209	9.999995E-7	12305.656153	73.743000	0.000000	0.000000	298.596598	0.000000	4967.055784	0.004967	0.004962	-0.004972	9.999995E-7	17911.508956	0.000000	0.000000	298.607487	0.021778	18188.664755	0.000000
47.000000	47.000000	74.445000	0.000000	0.000000	298.596598	0.000000	3194.258050	0.003194	0.003182	-0.003207	1.000000E-6	12307.000000	75.197000	0.000000	0.000000	298.596598	0.000000	4967.573518	0.004968	0.004958	-0.004977	9.999990E-7	17904.667905	0.000000	0.000000	298.596598	0.000000	18189.672449	0.000000
48.000000	48.000000	76.061000	0.000000	0.000000	298.612938	0.000000	3194.048600	0.003194	0.003181	-0.003207	1.000000E-6	12308.800000	76.813001	0.000000	0.000000	298.612938	0.000000	4967.595351	0.004968	0.004960	-0.004975	9.999985E-7	17901.076852	0.000000	0.000000	298.612938	0.000000	18189.159042	0.000000
49.000000	49.000000	77.518001	0.000000	0.000000	298.612938	0.000000	3194.272547	0.003194	0.003182	-0.003207	9.999995E-7	12299.156150	78.401000	0.000000	0.000000	298.640129	0.000000	4964.561153	0.004965	0.004959	-0.004970	1.000002E-6	17911.223133	0.000000	0.000000	298.626534	0.027191	18183.822653	0.000000
50.000000	50.000000	79.102000	0.000000	0.000000	298.640129	0.000000	3195.498202	0.003195	0.003181	-0.003210	1.000000E-6	12307.143846	79.968000	0.000000	0.000000	298.667320	0.000000	4963.939850	0.004964	0.004957	-0.004970	1.000000E-6	17898.000000	0.000000	0.000000	298.653724	0.027191	18185.860941	0.000000
51.000000	51.000000	80.671000	0.000000	0.000000	298.667320	0.000000	3194.757203	0.003195	0.003183	-0.003207	1.000000E-6	12305.493847	81.421000	0.000000	0.000000	298.667320	0.000000	4967.332251	0.004967	0.004959	-0.004976	9.999985E-7	17898.026847	0.000000	0.000000	298.667320	0.000000	18190.526035	0.000000
52.000000	52.000000	82.280000	0.000000	0.000000	298.683660	0.000000	3194.133047	0.003194	0.003182	-0.003207	9.999995E-7	12305.706153	83.039000	0.000000	0.000000	298.683660	0.000000	4966.966867	0.004967	0.004958	-0.004976	9.999990E-7	17905.717906	0.000000	0.000000	298.683660	0.000000	18188.154860	0.000000
53.000000	53.000000	83.741000	0.000000	0.000000	298.683660	0.000000	3194.574447	0.003195	0.003182	-0.003207	9.999995E-7	12306.606153	84.632000	0.000000	0.000000	298.754381	0.000000	4961.926369	0.004962	0.004958	-0.004966	1.000000E-6	17905.941047	0.000000	0.000000	298.719021	0.070722	18179.472645	0.000000
