   8.5700000e+02   8.5700000e+02   1.3611790e+03   0.0000000e+00   0.0000000e+00   1.0484388e+01   0.0000000e+00  -5.9075398e+04  -5.9075000e-02  -5.9176000e-02   5.8975000e-02   9.9999950e-07   1.3089807e+05   1.3616130e+03   0.0000000e+00   0.0000000e+00   1.0484388e+01   0.0000000e+00   5.9097341e+04   5.9097000e-02   5.9027000e-02  -5.9167000e-02   1.0000000e-06   9.5873000e+04   0.0000000e+00   0.0000000e+00   1.0484388e+01   0.0000000e+00   4.9726704e+01   4.0500000e+00
   8.5800000e+02   8.5800000e+02   1.3620090e+03   0.0000000e+00   0.0000000e+00   1.0484388e+01   0.0000000e+00  -5.9084753e+04  -5.9085000e-02  -5.9185000e-02   5.8984000e-02   1.0000000e-06   1.3097400e+05   1.3625200e+03   0.0000000e+00   0.0000000e+00   1.0483937e+01   0.0000000e+00   5.9118687e+04   5.9119000e-02   5.9038000e-02  -5.9199000e-02   9.9999950e-07   9.5851048e+04   0.0000000e+00   0.0000000e+00   1.0484163e+01   4.5100000e-04   7.6901822e+01   4.0500000e+00
   8.5900000e+02   8.5900000e+02   1.3629070e+03   0.0000000e+00   0.0000000e+00   1.0483937e+01   0.0000000e+00  -5.9114495e+04  -5.9114000e-02  -5.9209000e-02   5.9020000e-02   9.9999950e-07   1.3103007e+05   1.3633390e+03   0.0000000e+00   0.0000000e+00   1.0483937e+01   0.0000000e+00   5.9135685e+04   5.9136000e-02   5.9065000e-02  -5.9207000e-02   9.9999950e-07   9.5908548e+04   0.0000000e+00   0.0000000e+00   1.0483937e+01   0.0000000e+00   4.8019247e+01   4.0500000e+00
   8.6000000e+02   8.6000000e+02   1.3637340e+03   0.0000000e+00   0.0000000e+00   1.0483937e+01   0.0000000e+00  -5.9106443e+04  -5.9106000e-02  -5.9208000e-02   5.9005000e-02   9.9999950e-07   1.3101407e+05   1.3641900e+03   0.0000000e+00   0.0000000e+00   1.0487688e+01   7.5010000e-03   5.9119217e+04   5.9119000e-02   5.9048000e-02  -5.9191000e-02   1.0000000e-06   9.5905452e+04   0.0000000e+00   0.0000000e+00   1.0485812e+01   3.7510000e-03   2.8947929e+01   4.0500000e+00
   8.6100000e+02   8.6100000e+02   1.3646840e+03   0.0000000e+00   0.0000000e+00   1.0491438e+01   0.0000000e+00  -5.9093344e+04  -5.9093000e-02  -5.9195000e-02   5.8992000e-02   1.0000000e-06   1.3097300e+05   1.3651190e+03   0.0000000e+00   0.0000000e+00   1.0491438e+01   0.0000000e+00   5.9112065e+04   5.9112000e-02   5.9045000e-02  -5.9179000e-02   1.0000000e-06   9.5867452e+04   0.0000000e+00   0.0000000e+00   1.0491438e+01   0.0000000e+00   4.2426163e+01   4.0500000e+00
   8.6200000e+02   8.6200000e+02   1.3655150e+03   0.0000000e+00   0.0000000e+00   1.0491438e+01   0.0000000e+00  -5.9075483e+04  -5.9075000e-02  -5.9175000e-02   5.8976000e-02   9.9999950e-07   1.3089307e+05   1.3659490e+03   0.0000000e+00   0.0000000e+00   1.0491438e+01   0.0000000e+00   5.9088225e+04   5.9088000e-02   5.9000000e-02  -5.9177000e-02   1.0000000e-06   9.5842000e+04   0.0000000e+00   0.0000000e+00   1.0491438e+01   0.0000000e+00   2.8875581e+01   4.0500000e+00
   8.6300000e+02   8.6300000e+02   1.3664130e+03   0.0000000e+00   0.0000000e+00   1.0496542e+01   0.0000000e+00  -5.9077947e+04  -5.9078000e-02  -5.9180000e-02   5.8976000e-02   1.0000000e-06   1.3091743e+05   1.3668530e+03   0.0000000e+00   0.0000000e+00   1.0496542e+01   0.0000000e+00   5.9095238e+04   5.9095000e-02   5.9023000e-02  -5.9167000e-02   1.0000000e-06   9.5845000e+04   0.0000000e+00   0.0000000e+00   1.0496542e+01   0.0000000e+00   3.9183475e+01   4.0500000e+00
   8.6400000e+02   8.6400000e+02   1.3672500e+03   0.0000000e+00   0.0000000e+00   1.0496542e+01   0.0000000e+00  -5.9061420e+04  -5.9061000e-02  -5.9160000e-02   5.8963000e-02   9.9999950e-07   1.3091257e+05   1.3676890e+03   0.0000000e+00   0.0000000e+00   1.0496542e+01   0.0000000e+00   5.9082673e+04   5.9083000e-02   5.9004000e-02  -5.9162000e-02   9.9999950e-07   9.5843548e+04   0.0000000e+00   0.0000000e+00   1.0496542e+01   0.0000000e+00   4.8163149e+01   4.0500000e+00
   8.6500000e+02   8.6500000e+02   1.3680810e+03   0.0000000e+00   0.0000000e+00   1.0496542e+01   0.0000000e+00  -5.9067403e+04  -5.9067000e-02  -5.9163000e-02   5.8972000e-02   9.9999950e-07   1.3089057e+05   1.3686070e+03   0.0000000e+00   0.0000000e+00   1.0498369e+01   0.0000000e+00   5.9084186e+04   5.9084000e-02   5.9008000e-02  -5.9160000e-02   1.0000000e-06   9.5850000e+04   0.0000000e+00   0.0000000e+00   1.0497456e+01   1.8270000e-03   3.8034357e+01   4.0500000e+00
   8.6600000e+02   8.6600000e+02   1.3690050e+03   0.0000000e+00   0.0000000e+00   1.0498369e+01   0.0000000e+00  -5.9066550e+04  -5.9067000e-02  -5.9166000e-02   5.8967000e-02   1.0000000e-06   1.3090150e+05   1.3694420e+03   0.0000000e+00   0.0000000e+00   1.0498369e+01   0.0000000e+00   5.9081746e+04   5.9082000e-02   5.9006000e-02  -5.9158000e-02   1.0000000e-06   9.5818000e+04   0.0000000e+00   0.0000000e+00   1.0498369e+01   0.0000000e+00   3.4435739e+01   4.0500000e+00
   8.6700000e+02   8.6700000e+02   1.3698260e+03   0.0000000e+00   0.0000000e+00   1.0498369e+01   0.0000000e+00  -5.9045116e+04  -5.9045000e-02  -5.9142000e-02   5.8948000e-02   1.0000000e-06   1.3088343e+05   1.3703610e+03   0.0000000e+00   0.0000000e+00   1.0498869e+01   9.9900000e-04   5.9060233e+04   5.9060000e-02   5.8992000e-02  -5.9129000e-02   1.0000000e-06   9.5809000e+04   0.0000000e+00   0.0000000e+00   1.0498619e+01   5.0000000e-04   3.4257895e+01   4.0500000e+00
   8.6800000e+02   8.6800000e+02   1.3707670e+03   0.0000000e+00   0.0000000e+00   1.0499368e+01   0.0000000e+00  -5.9030656e+04  -5.9031000e-02  -5.9128000e-02   5.8933000e-02   1.0000000e-06   1.3080743e+05   1.3712000e+03   0.0000000e+00   0.0000000e+00   1.0499368e+01   0.0000000e+00   5.9060375e+04   5.9060000e-02   5.8988000e-02  -5.9133000e-02   9.9999950e-07   9.5807048e+04   0.0000000e+00   0.0000000e+00   1.0499368e+01   0.0000000e+00   6.7346442e+01   4.0500000e+00
   8.6900000e+02   8.6900000e+02   1.3715960e+03   0.0000000e+00   0.0000000e+00   1.0499368e+01   0.0000000e+00  -5.9040895e+04  -5.9041000e-02  -5.9133000e-02   5.8948000e-02   9.9999900e-07   1.3077913e+05   1.3720350e+03   0.0000000e+00   0.0000000e+00   1.0499368e+01   0.0000000e+00   5.9070274e+04   5.9070000e-02   5.8996000e-02  -5.9145000e-02   1.0000000e-06   9.5802500e+04   0.0000000e+00   0.0000000e+00   1.0499368e+01   0.0000000e+00   6.6579145e+01   4.0500000e+00
   8.7000000e+02   8.7000000e+02   1.3725370e+03   0.0000000e+00   0.0000000e+00   1.0503592e+01   0.0000000e+00  -5.9039986e+04  -5.9040000e-02  -5.9135000e-02   5.8945000e-02   9.9999950e-07   1.3081557e+05   1.3729720e+03   0.0000000e+00   0.0000000e+00   1.0503592e+01   0.0000000e+00   5.9048142e+04   5.9048000e-02   5.8969000e-02  -5.9127000e-02   1.0000000e-06   9.5762452e+04   0.0000000e+00   0.0000000e+00   1.0503592e+01   0.0000000e+00   1.8483998e+01   4.0500000e+00
   8.7100000e+02   8.7100000e+02   1.3733560e+03   0.0000000e+00   0.0000000e+00   1.0503592e+01   0.0000000e+00  -5.9013023e+04  -5.9013000e-02  -5.9114000e-02   5.8912000e-02   1.0000000e-06   1.3076050e+05   1.3737950e+03   0.0000000e+00   0.0000000e+00   1.0503592e+01   0.0000000e+00   5.9041889e+04   5.9042000e-02   5.8969000e-02  -5.9114000e-02   1.0000000e-06   9.5747000e+04   0.0000000e+00   0.0000000e+00   1.0503592e+01   0.0000000e+00   6.5415554e+01   4.0500000e+00
   8.7200000e+02   8.7200000e+02   1.3741820e+03   0.0000000e+00   0.0000000e+00   1.0502265e+01   2.6540000e-03  -5.9035363e+04  -5.9035000e-02  -5.9137000e-02   5.8934000e-02   1.0000000e-06   1.3083600e+05   1.3747060e+03   0.0000000e+00   0.0000000e+00   1.0500938e+01   0.0000000e+00   5.9057232e+04   5.9057000e-02   5.8975000e-02  -5.9139000e-02   1.0000000e-06   9.5806000e+04   0.0000000e+00   0.0000000e+00   1.0501602e+01   1.3270000e-03   4.9557959e+01   4.0500000e+00
   8.7300000e+02   8.7300000e+02   1.3751010e+03   0.0000000e+00   0.0000000e+00   1.0500938e+01   0.0000000e+00  -5.9033976e+04  -5.9034000e-02  -5.9131000e-02   5.8937000e-02   9.9999950e-07   1.3083157e+05   1.3755370e+03   0.0000000e+00   0.0000000e+00   1.0500938e+01   0.0000000e+00   5.9054905e+04   5.9055000e-02   5.8989000e-02  -5.9121000e-02   9.9999950e-07   9.5788548e+04   0.0000000e+00   0.0000000e+00   1.0500938e+01   0.0000000e+00   4.7430040e+01   4.0500000e+00
   8.7400000e+02   8.7400000e+02   1.3759220e+03   0.0000000e+00   0.0000000e+00   1.0500938e+01   0.0000000e+00  -5.9032755e+04  -5.9033000e-02  -5.9128000e-02   5.8937000e-02   1.0000000e-06   1.3079200e+05   1.3764580e+03   0.0000000e+00   0.0000000e+00   1.0501110e+01   0.0000000e+00   5.9051820e+04   5.9052000e-02   5.8979000e-02  -5.9125000e-02   9.9999950e-07   9.5821548e+04   0.0000000e+00   0.0000000e+00   1.0501024e+01   1.7100000e-04   4.3203649e+01   4.0500000e+00
   8.7500000e+02   8.7500000e+02   1.3768420e+03   0.0000000e+00   0.0000000e+00   1.0501110e+01   0.0000000e+00  -5.9024221e+04  -5.9024000e-02  -5.9126000e-02   5.8922000e-02   1.0000000e-06   1.3078950e+05   1.3772790e+03   0.0000000e+00   0.0000000e+00   1.0501110e+01   0.0000000e+00   5.9046715e+04   5.9047000e-02   5.8985000e-02  -5.9108000e-02   9.9999950e-07   9.5783048e+04   0.0000000e+00   0.0000000e+00   1.0501110e+01   0.0000000e+00   5.0974374e+01   4.0500000e+00
   8.7600000e+02   8.7600000e+02   1.3776670e+03   0.0000000e+00   0.0000000e+00   1.0501110e+01   0.0000000e+00  -5.9017927e+04  -5.9018000e-02  -5.9123000e-02   5.8913000e-02   1.0000000e-06   1.3074450e+05   1.3781050e+03   0.0000000e+00   0.0000000e+00   1.0501110e+01   0.0000000e+00   5.9047751e+04   5.9048000e-02   5.8976000e-02  -5.9120000e-02   1.0000000e-06   9.5783500e+04   0.0000000e+00   0.0000000e+00   1.0501110e+01   0.0000000e+00   6.7586554e+01   4.0500000e+00
   8.7700000e+02   8.7700000e+02   1.3785830e+03   0.0000000e+00   0.0000000e+00   1.0501658e+01   0.0000000e+00  -5.9025641e+04  -5.9026000e-02  -5.9118000e-02   5.8933000e-02   9.9999950e-07   1.3080557e+05   1.3790200e+03   0.0000000e+00   0.0000000e+00   1.0501658e+01   0.0000000e+00   5.9050556e+04   5.9051000e-02   5.8982000e-02  -5.9119000e-02   1.0000000e-06   9.5811000e+04   0.0000000e+00   0.0000000e+00   1.0501658e+01   0.0000000e+00   5.6462981e+01   4.0500000e+00
   8.7800000e+02   8.7800000e+02   1.3794060e+03   0.0000000e+00   0.0000000e+00   1.0501658e+01   0.0000000e+00  -5.9020168e+04  -5.9020000e-02  -5.9119000e-02   5.8921000e-02   1.0000000e-06   1.3076400e+05   1.3798600e+03   0.0000000e+00   0.0000000e+00   1.0501658e+01   0.0000000e+00   5.9044329e+04   5.9044000e-02   5.8966000e-02  -5.9122000e-02   1.0000000e-06   9.5812000e+04   0.0000000e+00   0.0000000e+00   1.0501658e+01   0.0000000e+00   5.4755443e+01   4.0500000e+00
   8.7900000e+02   8.7900000e+02   1.3802450e+03   0.0000000e+00   0.0000000e+00   1.0503995e+01   4.6750000e-03  -5.9032302e+04  -5.9032000e-02  -5.9122000e-02   5.8943000e-02   1.0000000e-06   1.3077850e+05   1.3807540e+03   0.0000000e+00   0.0000000e+00   1.0506333e+01   0.0000000e+00   5.9080373e+04   5.9080000e-02   5.8986000e-02  -5.9175000e-02   9.9999950e-07   9.5790048e+04   0.0000000e+00   0.0000000e+00   1.0505164e+01   2.3380000e-03   1.0893877e+02   4.0500000e+00
   8.8000000e+02   8.8000000e+02   1.3811520e+03   0.0000000e+00   0.0000000e+00   1.0506333e+01   0.0000000e+00  -5.9026688e+04  -5.9027000e-02  -5.9141000e-02   5.8913000e-02   1.0000000e-06   1.3077100e+05   1.3815870e+03   0.0000000e+00   0.0000000e+00   1.0506333e+01   0.0000000e+00   5.9043514e+04   5.9044000e-02   5.8983000e-02  -5.9104000e-02   1.0000000e-06   9.5742452e+04   0.0000000e+00   0.0000000e+00   1.0506333e+01   0.0000000e+00   3.8131830e+01   4.0500000e+00
   8.8100000e+02   8.8100000e+02   1.3819720e+03   0.0000000e+00   0.0000000e+00   1.0506333e+01   0.0000000e+00  -5.9018607e+04  -5.9019000e-02  -5.9124000e-02   5.8913000e-02   1.0000000e-06   1.3077900e+05   1.3824610e+03   0.0000000e+00   0.0000000e+00   1.0505494e+01   0.0000000e+00   5.9044077e+04   5.9044000e-02   5.8971000e-02  -5.9117000e-02   1.0000000e-06   9.5773500e+04   0.0000000e+00   0.0000000e+00   1.0505913e+01   8.3900000e-04   5.7718473e+01   4.0500000e+00
   8.8200000e+02   8.8200000e+02   1.3828580e+03   0.0000000e+00   0.0000000e+00   1.0505494e+01   0.0000000e+00  -5.9026206e+04  -5.9026000e-02  -5.9117000e-02   5.8936000e-02   1.0000000e-06   1.3082300e+05   1.3832920e+03   0.0000000e+00   0.0000000e+00   1.0505494e+01   0.0000000e+00   5.9073921e+04   5.9074000e-02   5.9002000e-02  -5.9146000e-02   1.0000000e-06   9.5823500e+04   0.0000000e+00   0.0000000e+00   1.0505494e+01   0.0000000e+00   1.0812965e+02   4.0500000e+00
   8.8300000e+02   8.8300000e+02   1.3836890e+03   0.0000000e+00   0.0000000e+00   1.0505494e+01   0.0000000e+00  -5.9046789e+04  -5.9047000e-02  -5.9148000e-02   5.8945000e-02   1.0000000e-06   1.3084650e+05   1.3841320e+03   0.0000000e+00   0.0000000e+00   1.0503076e+01   4.8350000e-03   5.9088453e+04   5.9088000e-02   5.9015000e-02  -5.9162000e-02   9.9999900e-07   9.5827596e+04   0.0000000e+00   0.0000000e+00   1.0504285e+01   2.4180000e-03   9.4416061e+01   4.0500000e+00
   8.8400000e+02   8.8400000e+02   1.3846170e+03   0.0000000e+00   0.0000000e+00   1.0500658e+01   0.0000000e+00  -5.9047783e+04  -5.9048000e-02  -5.9151000e-02   5.8944000e-02   9.9999950e-07   1.3088407e+05   1.3850510e+03   0.0000000e+00   0.0000000e+00   1.0500658e+01   0.0000000e+00   5.9070218e+04   5.9070000e-02   5.9004000e-02  -5.9136000e-02   1.0000000e-06   9.5825000e+04   0.0000000e+00   0.0000000e+00   1.0500658e+01   0.0000000e+00   5.0841696e+01   4.0500000e+00
   8.8500000e+02   8.8500000e+02   1.3854370e+03   0.0000000e+00   0.0000000e+00   1.0500658e+01   0.0000000e+00  -5.9052320e+04  -5.9052000e-02  -5.9151000e-02   5.8954000e-02   9.9999950e-07   1.3087157e+05   1.3858910e+03   0.0000000e+00   0.0000000e+00   1.0500658e+01   0.0000000e+00   5.9078408e+04   5.9078000e-02   5.9000000e-02  -5.9157000e-02   1.0000000e-06   9.5835000e+04   0.0000000e+00   0.0000000e+00   1.0500658e+01   0.0000000e+00   5.9122313e+01   4.0500000e+00
   8.8600000e+02   8.8600000e+02   1.3862750e+03   0.0000000e+00   0.0000000e+00   1.0494399e+01   1.2519000e-02  -5.9079818e+04  -5.9080000e-02  -5.9164000e-02   5.8996000e-02   1.0000000e-06   1.3096443e+05   1.3868030e+03   0.0000000e+00   0.0000000e+00   1.0488139e+01   0.0000000e+00   5.9124406e+04   5.9124000e-02   5.9058000e-02  -5.9190000e-02   1.0000000e-06   9.5859952e+04   0.0000000e+00   0.0000000e+00   1.0491269e+01   6.2600000e-03   1.0104439e+02   4.0500000e+00
   8.8700000e+02   8.8700000e+02   1.3872060e+03   0.0000000e+00   0.0000000e+00   1.0488139e+01   0.0000000e+00  -5.9098560e+04  -5.9099000e-02  -5.9193000e-02   5.9004000e-02   1.0000000e-06   1.3094900e+05   1.3876450e+03   0.0000000e+00   0.0000000e+00   1.0488139e+01   0.0000000e+00   5.9130213e+04   5.9130000e-02   5.9054000e-02  -5.9207000e-02   1.0000000e-06   9.5853500e+04   0.0000000e+00   0.0000000e+00   1.0488139e+01   0.0000000e+00   7.1732531e+01   4.0500000e+00
   8.8800000e+02   8.8800000e+02   1.3880310e+03   0.0000000e+00   0.0000000e+00   1.0488139e+01   0.0000000e+00  -5.9097256e+04  -5.9097000e-02  -5.9193000e-02   5.9002000e-02   1.0000000e-06   1.3100000e+05   1.3885310e+03   0.0000000e+00   0.0000000e+00   1.0479288e+01   0.0000000e+00   5.9132093e+04   5.9132000e-02   5.9073000e-02  -5.9192000e-02   1.0000000e-06   9.5934500e+04   0.0000000e+00   0.0000000e+00   1.0483714e+01   8.8510000e-03   7.8946915e+01   4.0500000e+00
   8.8900000e+02   8.8900000e+02   1.3889190e+03   0.0000000e+00   0.0000000e+00   1.0479288e+01   0.0000000e+00  -5.9110328e+04  -5.9110000e-02  -5.9219000e-02   5.9002000e-02   9.9999950e-07   1.3100257e+05   1.3893550e+03   0.0000000e+00   0.0000000e+00   1.0479288e+01   0.0000000e+00   5.9113357e+04   5.9113000e-02   5.9044000e-02  -5.9183000e-02   1.0000000e-06   9.5902500e+04   0.0000000e+00   0.0000000e+00   1.0479288e+01   0.0000000e+00   6.8641340e+00   4.0500000e+00
   8.9000000e+02   8.9000000e+02   1.3897420e+03   0.0000000e+00   0.0000000e+00   1.0479288e+01   0.0000000e+00  -5.9081040e+04  -5.9081000e-02  -5.9183000e-02   5.8979000e-02   9.9999950e-07   1.3092407e+05   1.3901810e+03   0.0000000e+00   0.0000000e+00   1.0483305e+01   8.0340000e-03   5.9091228e+04   5.9091000e-02   5.9019000e-02  -5.9163000e-02   9.9999950e-07   9.5844048e+04   0.0000000e+00   0.0000000e+00   1.0481297e+01   4.0170000e-03   2.3087854e+01   4.0500000e+00
   8.9100000e+02   8.9100000e+02   1.3906770e+03   0.0000000e+00   0.0000000e+00   1.0487322e+01   0.0000000e+00  -5.9090649e+04  -5.9091000e-02  -5.9185000e-02   5.8996000e-02   1.0000000e-06   1.3096293e+05   1.3911140e+03   0.0000000e+00   0.0000000e+00   1.0487322e+01   0.0000000e+00   5.9129344e+04   5.9129000e-02   5.9052000e-02  -5.9207000e-02   1.0000000e-06   9.5899000e+04   0.0000000e+00   0.0000000e+00   1.0487322e+01   0.0000000e+00   8.7691074e+01   4.0500000e+00
   8.9200000e+02   8.9200000e+02   1.3915000e+03   0.0000000e+00   0.0000000e+00   1.0487322e+01   0.0000000e+00  -5.9115770e+04  -5.9116000e-02  -5.9216000e-02   5.9015000e-02   1.0000000e-06   1.3102050e+05   1.3919470e+03   0.0000000e+00   0.0000000e+00   1.0487322e+01   0.0000000e+00   5.9143533e+04   5.9144000e-02   5.9066000e-02  -5.9221000e-02   1.0000010e-06   9.5912904e+04   0.0000000e+00   0.0000000e+00   1.0487322e+01   0.0000000e+00   6.2916765e+01   4.0500000e+00
   8.9300000e+02   8.9300000e+02   1.3924230e+03   0.0000000e+00   0.0000000e+00   1.0472770e+01   0.0000000e+00  -5.9124447e+04  -5.9124000e-02  -5.9227000e-02   5.9022000e-02   9.9999950e-07   1.3102807e+05   1.3928640e+03   0.0000000e+00   0.0000000e+00   1.0472770e+01   0.0000000e+00   5.9154477e+04   5.9154000e-02   5.9080000e-02  -5.9229000e-02   9.9999950e-07   9.5933548e+04   0.0000000e+00   0.0000000e+00   1.0472770e+01   0.0000000e+00   6.8053422e+01   4.0500000e+00
   8.9400000e+02   8.9400000e+02   1.3932510e+03   0.0000000e+00   0.0000000e+00   1.0472770e+01   0.0000000e+00  -5.9132016e+04  -5.9132000e-02  -5.9234000e-02   5.9030000e-02   1.0000000e-06   1.3108050e+05   1.3936840e+03   0.0000000e+00   0.0000000e+00   1.0472770e+01   0.0000000e+00   5.9141152e+04   5.9141000e-02   5.9064000e-02  -5.9218000e-02   1.0000000e-06   9.5908500e+04   0.0000000e+00   0.0000000e+00   1.0472770e+01   0.0000000e+00   2.0706087e+01   4.0500000e+00
   8.9500000e+02   8.9500000e+02   1.3940690e+03   0.0000000e+00   0.0000000e+00   1.0472770e+01   0.0000000e+00  -5.9126457e+04  -5.9126000e-02  -5.9220000e-02   5.9033000e-02   1.0000000e-06   1.3106593e+05   1.3945720e+03   0.0000000e+00   0.0000000e+00   1.0465471e+01   0.0000000e+00   5.9157927e+04   5.9158000e-02   5.9086000e-02  -5.9230000e-02   9.9999950e-07   9.5943548e+04   0.0000000e+00   0.0000000e+00   1.0469121e+01   7.2990000e-03   7.1315876e+01   4.0500000e+00
   8.9600000e+02   8.9600000e+02   1.3949600e+03   0.0000000e+00   0.0000000e+00   1.0465471e+01   0.0000000e+00  -5.9150643e+04  -5.9151000e-02  -5.9252000e-02   5.9049000e-02   1.0000000e-06   1.3109250e+05   1.3953940e+03   0.0000000e+00   0.0000000e+00   1.0465471e+01   0.0000000e+00   5.9169844e+04   5.9170000e-02   5.9098000e-02  -5.9242000e-02   1.0000000e-06   9.5958452e+04   0.0000000e+00   0.0000000e+00   1.0465471e+01   0.0000000e+00   4.3514997e+01   4.0500000e+00
   8.9700000e+02   8.9700000e+02   1.3957830e+03   0.0000000e+00   0.0000000e+00   1.0465471e+01   0.0000000e+00  -5.9148943e+04  -5.9149000e-02  -5.9246000e-02   5.9052000e-02   9.9999950e-07   1.3109857e+05   1.3962170e+03   0.0000000e+00   0.0000000e+00   1.0472890e+01   1.4837000e-02   5.9164547e+04   5.9165000e-02   5.9093000e-02  -5.9236000e-02   9.9999950e-07   9.5939048e+04   0.0000000e+00   0.0000000e+00   1.0469181e+01   7.4180000e-03   3.5361492e+01   4.0500000e+00
   8.9800000e+02   8.9800000e+02   1.3966890e+03   0.0000000e+00   0.0000000e+00   1.0480308e+01   0.0000000e+00  -5.9123935e+04  -5.9124000e-02  -5.9230000e-02   5.9018000e-02   1.0000000e-06   1.3105500e+05   1.3971260e+03   0.0000000e+00   0.0000000e+00   1.0480308e+01   0.0000000e+00   5.9080678e+04   5.9081000e-02   5.8963000e-02  -5.9199000e-02   1.0000000e-06   9.5905952e+04   0.0000000e+00   0.0000000e+00   1.0480308e+01   0.0000000e+00  -9.8028243e+01   4.0500000e+00
   8.9900000e+02   8.9900000e+02   1.3975120e+03   0.0000000e+00   0.0000000e+00   1.0480308e+01   0.0000000e+00  -5.9093457e+04  -5.9093000e-02  -5.9183000e-02   5.9004000e-02   1.0000000e-06   1.3099750e+05   1.3979660e+03   0.0000000e+00   0.0000000e+00   1.0480308e+01   0.0000000e+00   5.9128141e+04   5.9128000e-02   5.9064000e-02  -5.9192000e-02   9.9999900e-07   9.5893596e+04   0.0000000e+00   0.0000000e+00   1.0480308e+01   0.0000000e+00   7.8600480e+01   4.0500000e+00
   9.0000000e+02   9.0000000e+02   1.3984230e+03   0.0000000e+00   0.0000000e+00   1.0484131e+01   0.0000000e+00  -5.9095357e+04  -5.9095000e-02  -5.9200000e-02   5.8991000e-02   1.0000000e-06   1.3099300e+05   1.3988650e+03   0.0000000e+00   0.0000000e+00   1.0484131e+01   0.0000000e+00   5.9114312e+04   5.9114000e-02   5.9046000e-02  -5.9183000e-02   9.9999950e-07   9.5879048e+04   0.0000000e+00   0.0000000e+00   1.0484131e+01   0.0000000e+00   4.2955573e+01   4.0500000e+00
   9.0100000e+02   9.0100000e+02   1.3992650e+03   0.0000000e+00   0.0000000e+00   1.0484131e+01   0.0000000e+00  -5.9097030e+04  -5.9097000e-02  -5.9196000e-02   5.8998000e-02   9.9999950e-07   1.3099957e+05   1.3997050e+03   0.0000000e+00   0.0000000e+00   1.0484131e+01   0.0000000e+00   5.9119020e+04   5.9119000e-02   5.9036000e-02  -5.9202000e-02   1.0000000e-06   9.5877952e+04   0.0000000e+00   0.0000000e+00   1.0484131e+01   0.0000000e+00   4.9834188e+01   4.0500000e+00
   9.0200000e+02   9.0200000e+02   1.4000910e+03   0.0000000e+00   0.0000000e+00   1.0484131e+01   0.0000000e+00  -5.9099156e+04  -5.9099000e-02  -5.9194000e-02   5.9004000e-02   1.0000000e-06   1.3098700e+05   1.4006080e+03   0.0000000e+00   0.0000000e+00   1.0476303e+01   0.0000000e+00   5.9120311e+04   5.9120000e-02   5.9053000e-02  -5.9188000e-02   1.0000000e-06   9.5896452e+04   0.0000000e+00   0.0000000e+00   1.0480217e+01   7.8280000e-03   4.7942036e+01   4.0500000e+00
   9.0300000e+02   9.0300000e+02   1.4009960e+03   0.0000000e+00   0.0000000e+00   1.0476303e+01   0.0000000e+00  -5.9094588e+04  -5.9095000e-02  -5.9198000e-02   5.8991000e-02   1.0000010e-06   1.3092337e+05   1.4014320e+03   0.0000000e+00   0.0000000e+00   1.0476303e+01   0.0000000e+00   5.9119948e+04   5.9120000e-02   5.9041000e-02  -5.9199000e-02   1.0000000e-06   9.5867500e+04   0.0000000e+00   0.0000000e+00   1.0476303e+01   0.0000000e+00   5.7469408e+01   4.0500000e+00
   9.0400000e+02   9.0400000e+02   1.4018190e+03   0.0000000e+00   0.0000000e+00   1.0476303e+01   0.0000000e+00  -5.9103182e+04  -5.9103000e-02  -5.9201000e-02   5.9005000e-02   1.0000000e-06   1.3097050e+05   1.4022550e+03   0.0000000e+00   0.0000000e+00   1.0480388e+01   8.1710000e-03   5.9085533e+04   5.9086000e-02   5.8986000e-02  -5.9185000e-02   1.0000000e-06   9.5864500e+04   0.0000000e+00   0.0000000e+00   1.0478346e+01   4.0850000e-03  -3.9996945e+01   4.0500000e+00
   9.0500000e+02   9.0500000e+02   1.4027170e+03   0.0000000e+00   0.0000000e+00   1.0484474e+01   0.0000000e+00  -5.9097397e+04  -5.9097000e-02  -5.9204000e-02   5.8991000e-02   1.0000000e-06   1.3096550e+05   1.4031580e+03   0.0000000e+00   0.0000000e+00   1.0484474e+01   0.0000000e+00   5.9115319e+04   5.9115000e-02   5.9047000e-02  -5.9184000e-02   1.0000000e-06   9.5866000e+04   0.0000000e+00   0.0000000e+00   1.0484474e+01   0.0000000e+00   4.0614479e+01   4.0500000e+00
   9.0600000e+02   9.0600000e+02   1.4035440e+03   0.0000000e+00   0.0000000e+00   1.0484474e+01   0.0000000e+00  -5.9103577e+04  -5.9104000e-02  -5.9197000e-02   5.9010000e-02   1.0000000e-06   1.3100293e+05   1.4039980e+03   0.0000000e+00   0.0000000e+00   1.0484474e+01   0.0000000e+00   5.9143228e+04   5.9143000e-02   5.9060000e-02  -5.9227000e-02   1.0000000e-06   9.5906000e+04   0.0000000e+00   0.0000000e+00   1.0484474e+01   0.0000000e+00   8.9856423e+01   4.0500000e+00
